Date,Open,High,Low,Close,Adj Close,Volume,SMA3,SMA5,SMA9,SMA15,SMA30,EMA3,EMA5,EMA9,EMA15,EMA30,1d_diff,5d_diff,10d_diff,Volume_100k
2021-10-20,2742.75,2742.75,2691.5,2700.39990234375,2700.39990234375,5865926,2713.2833658854165,2707.039990234375,2677.6999782986113,2626.3533203125,2530.161661783854,2707.485539296196,2699.3140591148845,2673.430770416807,2631.833324218374,2539.07012549813,-31.4501953125,32.599853515625,91.199951171875,58.659
2021-10-21,2727.39990234375,2728.0,2603.199951171875,2622.5,2622.5,9613812,2684.9166666666665,2692.55,2683.266655815972,2632.6633138020834,2536.2149983723957,2664.992769648098,2673.7093727432566,2663.2446163334457,2630.6666586910774,2544.4526980466376,-77.89990234375,-72.449951171875,62.64990234375,96.138
2021-10-22,2620.0,2664.89990234375,2611.5,2627.39990234375,2627.39990234375,5089178,2650.0999348958335,2677.95,2678.3944227430557,2639.8733072916666,2542.749991861979,2646.196335995924,2658.272882610088,2656.0756735355067,2630.2583141476616,2549.804130581935,4.89990234375,-73.0,55.0,50.892
2021-10-25,2680.0,2680.0,2570.0,2601.800048828125,2601.800048828125,7937067,2617.2333170572915,2656.789990234375,2672.744439019097,2645.07998046875,2548.623323567708,2623.9981924120248,2639.448604682767,2645.2205485940303,2626.7010309827197,2553.158705952657,-25.599853515625,-105.800048828125,-69.449951171875,79.371
2021-10-26,2617.10009765625,2668.89990234375,2603.14990234375,2661.050048828125,2661.050048828125,4499706,2630.0833333333335,2642.62998046875,2671.994439019097,2652.0733235677085,2558.2733235677083,2642.524120620075,2646.649086064553,2648.3864486408493,2630.9946582133953,2560.119437751074,59.25,-70.800048828125,8.400146484375,44.997
2021-10-27,2652.0,2676.800048828125,2619.949951171875,2627.39990234375,2627.39990234375,4567140,2630.0833333333335,2628.02998046875,2664.4888780381943,2653.286653645833,2566.904988606771,2634.9620114819127,2640.232691490952,2644.1891393814294,2630.5453137296895,2564.460112886086,-33.650146484375,-73.0,-40.400146484375,45.671
2021-10-28,2620.0,2637.949951171875,2590.5,2598.60009765625,2598.60009765625,4562471,2629.0166829427085,2623.25,2653.177788628472,2655.8699869791667,2574.248323567708,2616.7810545690813,2626.355160212718,2635.0713310363935,2626.5521617205095,2566.662692548677,-28.7998046875,-23.89990234375,-96.349853515625,45.625
2021-10-29,2596.14990234375,2596.14990234375,2501.699951171875,2536.25,2536.25,6568539,2587.4166666666665,2605.02001953125,2634.1388888888887,2653.459993489583,2577.849991861979,2576.5155272845404,2596.320106808479,2615.307064829115,2615.264391505446,2564.7005833519884,-62.35009765625,-91.14990234375,-164.14990234375,65.685
2021-11-01,2536.25,2556.0,2494.10009765625,2537.800048828125,2537.800048828125,7144532,2557.550048828125,2592.22001953125,2612.5777723524307,2644.563330078125,2582.7583251953124,2557.1577880563327,2576.8134208150277,2599.8056616289173,2605.5813486707807,2562.96506499561,1.550048828125,-64.0,-169.800048828125,71.445
2021-11-02,2545.0,2548.0,2495.25,2500.800048828125,2500.800048828125,4877652,2524.9500325520835,2560.17001953125,2590.4000108506943,2634.440006510417,2586.3066569010416,2528.978918442229,2551.475630152727,2580.004539068759,2592.4836861904487,2558.954418791256,-37.0,-160.25,-231.050048828125,48.777
2021-11-03,2506.050048828125,2520.0,2461.0,2483.60009765625,2483.60009765625,5533120,2507.4000651041665,2531.41005859375,2574.9666883680557,2622.160009765625,2588.936661783854,2506.2895080492394,2528.8504526539014,2560.723650786257,2578.873237623674,2554.0928496857723,-17.199951171875,-143.7998046875,-216.7998046875,55.331
2021-11-04,2492.949951171875,2504.89990234375,2490.0,2498.85009765625,2498.85009765625,787160,2494.416748046875,2511.46005859375,2560.6833767361113,2609.0866861979166,2591.2149983723957,2502.569802852745,2518.850334321351,2548.348940160256,2568.870345127746,2550.528801167739,15.25,-99.75,-123.64990234375,7.872
2021-11-08,2519.39990234375,2520.0,2456.39990234375,2501.949951171875,2501.949951171875,9385607,2494.800048828125,2504.600048828125,2549.588921440972,2595.856689453125,2591.616666666667,2502.25987701231,2513.216873271526,2539.06914236258,2560.505295883262,2547.394681813167,3.099853515625,-34.300048828125,-125.449951171875,93.856
2021-11-09,2505.0,2528.89990234375,2487.050048828125,2521.699951171875,2521.699951171875,7237470,2507.5,2501.380029296875,2534.1055772569443,2583.463346354167,2592.9166666666665,2511.9799140920923,2516.0445659049756,2535.595304124439,2555.654627794339,2545.7369572556645,19.75,-16.10009765625,-80.10009765625,72.375
2021-11-10,2516.699951171875,2558.0,2503.64990234375,2549.89990234375,2549.89990234375,4731975,2524.5166015625,2511.2,2525.4944661458335,2571.3333333333335,2593.764998372396,2530.939908217921,2527.3296780512337,2538.4562237683012,2554.9352871130154,2546.005534358122,28.199951171875,49.099853515625,-111.150146484375,47.32
2021-11-11,2540.050048828125,2570.5,2535.550048828125,2554.550048828125,2554.550048828125,4948422,2542.0499674479165,2525.389990234375,2520.6000162760415,2561.610009765625,2593.9816650390626,2542.744978523023,2536.4031349768643,2541.674988780266,2554.8871323274043,2546.556793356187,4.650146484375,70.949951171875,-72.849853515625,49.484
2021-11-12,2562.89990234375,2598.75,2557.0,2593.10009765625,2593.10009765625,4020744,2565.8500162760415,2544.239990234375,2526.916693793403,2559.6500162760417,2596.1566650390623,2567.9225380896364,2555.3021225366597,2551.960010555463,2559.66375299351,2549.559587181998,38.550048828125,94.25,-5.5,40.207
2021-11-15,2600.0,2602.199951171875,2570.0,2577.800048828125,2577.800048828125,2216708,2575.1500651041665,2559.410009765625,2531.361138237847,2556.343359375,2598.108333333333,2572.861293458881,2562.8014313004815,2557.128018209996,2561.930789972837,2551.38155244949,-15.300048828125,75.85009765625,41.550048828125,22.167
2021-11-16,2572.050048828125,2575.0,2495.0,2517.89990234375,2517.89990234375,5232292,2562.933349609375,2558.65,2533.2611219618057,2550.7500162760416,2597.914998372396,2545.3805979013155,2547.834254981571,2549.282395036747,2556.426929019201,2549.221445991055,-59.900146484375,-3.800048828125,-19.900146484375,52.323
2021-11-17,2498.949951171875,2498.949951171875,2461.0,2464.0,2464.0,4708235,2519.8999837239585,2541.47001953125,2531.0833333333335,2537.613346354167,2594.8433349609377,2504.690298950658,2519.8895033210474,2532.225916029398,2544.8735628918007,2543.723288185181,-53.89990234375,-85.89990234375,-36.800048828125,47.082
2021-11-18,2460.0,2489.0,2450.050048828125,2473.300048828125,2473.300048828125,3925345,2485.066650390625,2525.22001953125,2528.244439019097,2527.340022786458,2590.313338216146,2488.9951738893915,2504.35968515674,2520.4407425891436,2535.9268736338413,2539.179853387952,9.300048828125,-81.25,-10.300048828125,39.253
2021-11-22,2436.10009765625,2449.0,2351.0,2363.75,2363.75,11133364,2433.683349609375,2479.35,2512.8888888888887,2511.683349609375,2583.7766682942706,2426.3725869446957,2457.4897901044933,2489.1025940713153,2514.404764429611,2527.861798330665,-109.550048828125,-229.35009765625,-135.10009765625,111.334
2021-11-23,2333.050048828125,2401.25,2309.0,2385.85009765625,2385.85009765625,11688406,2407.6333821614585,2440.960009765625,2497.7944607204863,2501.656689453125,2577.558341471354,2406.1113423004726,2433.6098926217455,2468.4520947883025,2498.335431082941,2518.699753125864,22.10009765625,-191.949951171875,-116.099853515625,116.884
2021-11-24,2380.0,2409.89990234375,2343.550048828125,2351.39990234375,2351.39990234375,7762564,2367.0,2407.660009765625,2475.7389051649307,2489.230013020833,2566.8966715494794,2378.7556223221113,2406.2065625290807,2445.0416562993923,2479.968489990542,2507.9062143657275,-34.4501953125,-166.5,-170.300048828125,77.626
2021-11-25,2373.0,2502.0,2357.14990234375,2492.949951171875,2492.949951171875,19568487,2410.066650390625,2413.45,2468.8944498697915,2488.7066731770833,2561.57333984375,2435.852786746993,2435.1210254100124,2454.623315273889,2481.5911726382087,2506.9412941596725,141.550048828125,28.949951171875,-56.949951171875,195.685
2021-11-26,2467.800048828125,2477.60009765625,2401.5,2412.60009765625,2412.60009765625,7274686,2418.9833170572915,2401.310009765625,2448.8388943142363,2483.97333984375,2553.0666748046874,2424.2264422016215,2427.614049492092,2446.2186717503614,2472.967288265464,2500.8547653530004,-80.349853515625,-60.699951171875,-141.949951171875,72.747
2021-11-29,2439.10009765625,2500.0,2399.10009765625,2441.5,2441.5,11226147,2449.0166829427085,2416.860009765625,2433.6944444444443,2480.15,2544.618343098958,2432.8632211008107,2432.242699661395,2445.274937400289,2469.033877232281,2497.025425652807,28.89990234375,77.75,-151.60009765625,112.261
2021-11-30,2468.0,2475.89990234375,2388.85009765625,2405.39990234375,2405.39990234375,14847511,2419.8333333333335,2420.769970703125,2421.1944444444443,2473.713330078125,2534.785009765625,2419.1315617222804,2423.2951005555133,2437.2999303889815,2461.079630371215,2491.1141015683515,-36.10009765625,19.5498046875,-172.400146484375,148.475
2021-12-01,2433.0,2474.0,2425.10009765625,2467.0,2467.0,4663276,2437.9666341145835,2443.889990234375,2421.527777777778,2470.0666666666666,2526.7650065104167,2443.0657808611404,2437.8634003703423,2443.2399443111854,2461.819676574813,2489.558353080071,61.60009765625,115.60009765625,-50.89990234375,46.633
2021-12-02,2469.699951171875,2496.199951171875,2461.60009765625,2482.85009765625,2482.85009765625,5870468,2451.75,2441.87001953125,2422.5888943142363,2465.5966796875,2518.4650065104165,2462.957939258695,2452.8589661323117,2451.1619749801985,2464.4484792099925,2489.1255624075666,15.85009765625,-10.099853515625,18.85009765625,58.705
2021-12-03,2498.39990234375,2498.5,2400.0,2408.25,2408.25,8871172,2452.7000325520835,2441.0,2427.5333387586807,2455.8433430989585,2508.7266764322917,2435.6039696293474,2437.9893107548746,2442.579579984159,2457.4236693087432,2483.907784187724,-74.60009765625,-4.35009765625,-65.050048828125,88.712
2021-12-06,2416.0,2425.0,2357.14990234375,2362.60009765625,2362.60009765625,4768334,2417.9000651041665,2425.22001953125,2424.950005425347,2440.4766764322917,2500.0633463541667,2399.1020336427987,2412.8595730553334,2426.5836835185773,2445.5707228521815,2476.0814818308545,-45.64990234375,-78.89990234375,-1.14990234375,47.683
2021-12-07,2376.14990234375,2404.0,2360.0,2381.85009765625,2381.85009765625,5185007,2384.2333984375,2420.51005859375,2428.3333604600693,2427.4133463541666,2491.878352864583,2390.4760656495246,2402.523081255639,2417.636966346112,2437.60564470269,2470.0020376905577,19.25,-23.5498046875,-4.0,51.85
2021-12-08,2424.10009765625,2431.800048828125,2406.300048828125,2418.10009765625,2418.10009765625,4035437,2387.5167643229165,2410.730078125,2420.0167100694443,2420.7600260416666,2485.755021158854,2404.2880816528873,2407.715420055843,2417.7295926081397,2435.167451321885,2466.65352543028,36.25,-48.89990234375,66.7001953125,40.354
2021-12-09,2435.0,2474.89990234375,2425.0,2456.449951171875,2456.449951171875,6098050,2418.800048828125,2405.450048828125,2424.888916015625,2420.256689453125,2478.935017903646,2430.369016412381,2423.960263761187,2425.473664320887,2437.8277638031336,2465.9952303168343,38.349853515625,-26.400146484375,-36.5,60.98
2021-12-10,2440.25,2466.0,2430.35009765625,2458.949951171875,2458.949951171875,3860176,2444.5,2415.5900390625,2426.8277994791665,2419.300016276042,2473.32001953125,2444.659483792128,2435.623492898083,2432.168921691085,2440.4680372242265,2465.54069617845,2.5,50.699951171875,46.349853515625,38.602
2021-12-13,2473.5,2474.10009765625,2404.0,2409.64990234375,2409.64990234375,5954148,2441.6832682291665,2425.0,2427.3000217013887,2422.360009765625,2467.0216796875,2427.1546930679388,2426.965629379972,2427.665117821618,2436.615770364167,2461.9348385116955,-49.300048828125,47.0498046875,-31.85009765625,59.541
2021-12-14,2380.0,2406.0,2373.39990234375,2380.14990234375,2380.14990234375,5995586,2416.2499186197915,2424.6599609375,2417.6500108506943,2421.9799967447916,2461.8183430989584,2403.6522977058444,2411.360387034565,2418.1620747260445,2429.557536861615,2456.6583910169893,-29.5,-1.7001953125,-25.25,59.956
2021-12-15,2384.0,2405.0,2361.10009765625,2373.199951171875,2373.199951171875,4322855,2387.6665852864585,2415.679931640625,2405.4666612413193,2423.4333333333334,2456.3316731770833,2388.42612443886,2398.6402417470017,2409.1696500152107,2422.5128386503975,2451.273975543111,-6.949951171875,-44.900146484375,-93.800048828125,43.229
2021-12-16,2405.699951171875,2415.5,2368.64990234375,2403.89990234375,2403.89990234375,4504829,2385.7499186197915,2405.169921875,2404.9833170572915,2417.4966634114585,2453.101668294271,2396.163013391305,2400.393461945918,2408.115700480919,2420.1862216120667,2448.217583723798,30.699951171875,-52.550048828125,-78.9501953125,45.048
2021-12-17,2398.050048828125,2408.0,2320.0,2340.449951171875,2340.449951171875,9714489,2372.5166015625,2381.469921875,2402.5221896701387,2412.6866536458333,2448.3299967447915,2368.30648228159,2380.4122916879037,2394.58255061911,2410.2191878070425,2441.264833236577,-63.449951171875,-118.5,-67.800048828125,97.145
2021-12-20,2317.85009765625,2317.85009765625,2247.10009765625,2277.35009765625,2277.35009765625,6611376,2340.566650390625,2355.0099609375,2390.911078559028,2401.7433268229165,2440.9466634114583,2322.82828996892,2346.058227010686,2371.136060026538,2393.6105515381932,2430.689689005588,-63.099853515625,-132.2998046875,-85.25,66.114
2021-12-21,2311.35009765625,2346.0,2292.199951171875,2311.25,2311.25,5924071,2309.683349609375,2341.22998046875,2379.0388454861113,2395.4666666666667,2434.5899983723957,2317.03914498446,2334.455484673791,2359.1588480212304,2383.315482595919,2422.9839026181307,33.89990234375,-68.89990234375,-70.60009765625,59.241
2021-12-22,2324.89990234375,2371.89990234375,2322.0,2366.10009765625,2366.10009765625,8149415,2318.2333984375,2339.810009765625,2368.9999728732637,2388.7400065104166,2429.4033365885416,2341.569621320355,2345.0036890012775,2360.5470979482343,2381.1635594784602,2419.3139797173644,54.85009765625,-7.099853515625,-52.0,81.494
2021-12-23,2374.0,2380.0,2358.050048828125,2365.25,2365.25,4186912,2347.5333658854165,2332.080029296875,2358.5888671875,2380.9,2423.24833984375,2353.4098106601778,2351.752459334185,2361.487678358588,2379.1743645436527,2415.8259810259215,-0.85009765625,-38.64990234375,-91.199951171875,41.869
2021-12-24,2370.0,2392.0,2337.550048828125,2372.800048828125,2372.800048828125,3639616,2368.050048828125,2338.550048828125,2354.494439019097,2378.536669921875,2417.190006510417,2363.1049297441514,2358.768322498832,2363.7501524524955,2378.377575079212,2413.0501144325153,7.550048828125,32.35009765625,-86.14990234375,36.396
2021-12-27,2361.550048828125,2378.0,2348.10009765625,2370.25,2370.25,1853948,2369.433349609375,2357.130029296875,2353.3944498697915,2379.046663411458,2409.761669921875,2366.6774648720757,2362.5955483325547,2365.0501219619964,2377.3616281943105,2410.288816727192,-2.550048828125,92.89990234375,-39.39990234375,18.539
2021-12-28,2375.60009765625,2404.85009765625,2373.050048828125,2398.39990234375,2398.39990234375,2941883,2380.4833170572915,2374.560009765625,2356.1944444444443,2380.1499837239585,2403.7816650390623,2382.538683607913,2374.5303330029533,2371.7200780383473,2379.9914124629904,2409.5217899927766,28.14990234375,87.14990234375,18.25,29.419
2021-12-29,2391.0,2419.0,2382.10009765625,2402.5,2402.5,7118779,2390.38330078125,2381.839990234375,2356.0388997395835,2379.1099772135417,2399.9350016276044,2392.519341803956,2383.853555335302,2377.876062430678,2382.8049859051166,2409.068771283565,4.10009765625,36.39990234375,29.300048828125,71.188
2021-12-30,2400.0,2404.949951171875,2345.60009765625,2359.10009765625,2359.10009765625,13537254,2386.6666666666665,2380.610009765625,2358.111138237847,2372.6199869791667,2396.438338216146,2375.809719730103,2375.6024027756184,2374.1208694757925,2379.841874874008,2405.844985888255,-43.39990234375,-6.14990234375,-44.7998046875,135.373
2021-12-31,2373.0,2383.89990234375,2360.0,2368.14990234375,2368.14990234375,4373768,2376.5833333333335,2379.67998046875,2368.200005425347,2366.566650390625,2392.9333333333334,2371.9798110369265,2373.1182359649956,2372.9266760493842,2378.380378307726,2403.4130450144157,9.0498046875,-4.650146484375,27.699951171875,43.738
2022-01-03,2365.0,2407.949951171875,2363.550048828125,2403.85009765625,2403.85009765625,2502073,2377.0333658854165,2386.4,2378.4889051649307,2366.179996744792,2394.2700032552084,2387.9149543465883,2383.3621898620804,2379.111360370757,2381.5640932262913,2403.4412419590503,35.7001953125,33.60009765625,126.5,25.021
